ws,wd,freq_val
0.9,315.0,0.00011061946902654867
0.9,320.0,7.784333005571944e-05
0.9,325.0,6.555227794165847e-05
0.9,330.0,8.194034742707309e-05
0.9,335.0,7.784333005571944e-05
0.9,340.0,7.784333005571944e-05
0.9,345.0,5.326122582759751e-05
0.9,350.0,0.00010652245165519502
0.9,355.0,6.145526057030482e-05
1.0,0.0,6.964929531301213e-05
1.0,5.0,4.0970173713536546e-05
1.0,10.0,6.145526057030482e-05
1.0,15.0,6.145526057030482e-05
1.0,20.0,8.194034742707309e-05
1.0,25.0,6.555227794165847e-05
1.0,30.0,5.7358243198951167e-05
1.0,35.0,5.326122582759751e-05
1.0,40.0,9.423139954113405e-05
1.0,45.0,4.9164208456243856e-05
1.0,50.0,0.00010242543428384136
1.0,55.00000000000001,0.00010652245165519502
1.0,60.0,9.423139954113405e-05
1.0,65.0,9.423139954113405e-05
1.0,70.0,6.555227794165847e-05
1.0,75.0,8.194034742707309e-05
1.0,80.0,6.145526057030482e-05
1.0,85.0,8.603736479842674e-05
1.0,90.0,0.0001270075385119633
1.0,95.0,9.01343821697804e-05
1.0,100.0,0.00011881350376925598
1.0,105.0,8.194034742707309e-05
1.0,110.00000000000001,9.832841691248771e-05
1.0,114.99999999999999,0.00010242543428384136
1.0,120.0,0.00011061946902654867
1.0,125.0,0.00013110455588331694
1.0,130.0,7.374631268436578e-05
1.0,135.0,0.00011061946902654867
1.0,140.0,0.00011471648639790233
1.0,145.0,9.423139954113405e-05
1.0,150.0,0.00010242543428384136
1.0,155.0,8.194034742707309e-05
1.0,160.0,0.00011881350376925598
1.0,165.0,0.0001352015732546706
1.0,170.0,0.0001352015732546706
1.0,175.0,0.00013929859062602426
1.0,180.0,0.0001270075385119633
1.0,185.0,9.01343821697804e-05
1.0,190.0,0.00013929859062602426
1.0,195.0,9.01343821697804e-05
1.0,200.0,0.00011061946902654867
1.0,204.99999999999997,6.964929531301213e-05
1.0,210.0,0.00011061946902654867
1.0,215.0,9.423139954113405e-05
1.0,220.00000000000003,8.603736479842674e-05
1.0,225.0,0.00010652245165519502
1.0,229.99999999999997,9.01343821697804e-05
1.0,235.0,0.00013110455588331694
1.0,240.0,0.00011471648639790233
1.0,245.00000000000003,0.00010652245165519502
1.0,250.0,9.423139954113405e-05
1.0,254.99999999999997,8.603736479842674e-05
1.0,260.0,9.423139954113405e-05
1.0,265.0,9.832841691248771e-05
1.0,270.0,6.145526057030482e-05
1.0,275.0,6.964929531301213e-05
1.0,280.0,6.145526057030482e-05
1.0,285.0,9.01343821697804e-05
1.0,290.0,7.784333005571944e-05
1.0,295.0,6.555227794165847e-05
1.0,300.0,8.194034742707309e-05
1.0,305.0,9.01343821697804e-05
1.0,310.0,8.603736479842674e-05
1.0,315.0,0.00010242543428384136
1.0,320.0,0.0001270075385119633
1.0,325.0,8.194034742707309e-05
1.0,330.0,9.01343821697804e-05
1.0,335.0,7.374631268436578e-05
1.0,340.0,9.832841691248771e-05
1.0,345.0,9.832841691248771e-05
1.0,350.0,6.964929531301213e-05
1.0,355.0,9.01343821697804e-05
1.1,0.0,6.964929531301213e-05
1.1,5.0,8.194034742707309e-05
1.1,10.0,7.784333005571944e-05
1.1,15.0,5.7358243198951167e-05
1.1,20.0,9.01343821697804e-05
1.1,25.0,9.01343821697804e-05
1.1,30.0,4.9164208456243856e-05
1.1,35.0,0.00011471648639790233
1.1,40.0,8.603736479842674e-05
1.1,45.0,8.603736479842674e-05
1.1,50.0,7.784333005571944e-05
1.1,55.00000000000001,0.00011061946902654867
1.1,60.0,8.194034742707309e-05
1.1,65.0,0.00011471648639790233
1.1,70.0,6.964929531301213e-05
1.1,75.0,0.00011881350376925598
1.1,80.0,0.00010652245165519502
1.1,85.0,0.00011471648639790233
1.1,90.0,8.603736479842674e-05
1.1,95.0,0.00013929859062602426
1.1,100.0,0.00013929859062602426
1.1,105.0,0.00011061946902654867
1.1,110.00000000000001,7.374631268436578e-05
1.1,114.99999999999999,8.194034742707309e-05
1.1,120.0,0.0001433956079973779
1.1,125.0,9.832841691248771e-05
1.1,130.0,7.784333005571944e-05
1.1,135.0,0.00011881350376925598
1.1,140.0,8.194034742707309e-05
1.1,145.0,0.0001270075385119633
1.1,150.0,0.00010652245165519502
1.1,155.0,9.01343821697804e-05
1.1,160.0,0.00014749262536873156
1.1,165.0,0.00013110455588331694
1.1,170.0,0.0001433956079973779
1.1,175.0,0.00011471648639790233
1.1,180.0,9.01343821697804e-05
1.1,185.0,0.00013929859062602426
1.1,190.0,0.00014749262536873156
1.1,195.0,9.832841691248771e-05
1.1,200.0,0.00013929859062602426
1.1,204.99999999999997,9.423139954113405e-05
1.1,210.0,0.00010242543428384136
1.1,215.0,0.00011061946902654867
1.1,220.00000000000003,0.00012291052114060964
1.1,225.0,0.00010652245165519502
1.1,229.99999999999997,0.00010652245165519502
1.1,235.0,0.00011881350376925598
1.1,240.0,0.00011881350376925598
1.1,245.00000000000003,0.00011471648639790233
1.1,250.0,0.00010242543428384136
1.1,254.99999999999997,7.374631268436578e-05
1.1,260.0,8.194034742707309e-05
1.1,265.0,9.832841691248771e-05
1.1,270.0,8.603736479842674e-05
1.1,275.0,0.00010242543428384136
1.1,280.0,0.00011061946902654867
1.1,285.0,6.145526057030482e-05
1.1,290.0,6.555227794165847e-05
1.1,295.0,7.784333005571944e-05
1.1,300.0,6.555227794165847e-05
1.1,305.0,7.374631268436578e-05
1.1,310.0,9.423139954113405e-05
1.1,315.0,0.00010652245165519502
1.1,320.0,9.01343821697804e-05
1.1,325.0,8.603736479842674e-05
1.1,330.0,9.832841691248771e-05
1.1,335.0,8.194034742707309e-05
1.1,340.0,9.832841691248771e-05
1.1,345.0,9.01343821697804e-05
1.1,350.0,6.145526057030482e-05
1.1,355.0,8.194034742707309e-05
1.2,0.0,9.832841691248771e-05
1.2,5.0,7.374631268436578e-05
1.2,10.0,4.9164208456243856e-05
1.2,15.0,9.01343821697804e-05
1.2,20.0,9.01343821697804e-05
1.2,25.0,9.01343821697804e-05
1.2,30.0,9.423139954113405e-05
1.2,35.0,9.423139954113405e-05
1.2,40.0,9.832841691248771e-05
1.2,45.0,5.7358243198951167e-05
1.2,50.0,0.00011061946902654867
1.2,55.00000000000001,9.423139954113405e-05
1.2,60.0,9.832841691248771e-05
1.2,65.0,0.00013929859062602426
1.2,70.0,9.423139954113405e-05
1.2,75.0,0.00011061946902654867
1.2,80.0,8.194034742707309e-05
1.2,85.0,0.0001433956079973779
1.2,90.0,7.784333005571944e-05
1.2,95.0,0.00010242543428384136
1.2,100.0,0.00011471648639790233
1.2,105.0,8.603736479842674e-05
1.2,110.00000000000001,7.784333005571944e-05
1.2,114.99999999999999,9.01343821697804e-05
1.2,120.0,0.00011061946902654867
1.2,125.0,0.0001352015732546706
1.2,130.0,0.00011061946902654867
1.2,135.0,9.01343821697804e-05
1.2,140.0,0.0001270075385119633
1.2,145.0,8.194034742707309e-05
1.2,150.0,0.00013929859062602426
1.2,155.0,0.00011061946902654867
1.2,160.0,0.00012291052114060964
1.2,165.0,0.00016388069485414618
1.2,170.0,0.00013110455588331694
1.2,175.0,0.00015568666011143889
1.2,180.0,0.0001270075385119633
1.2,185.0,0.00013110455588331694
1.2,190.0,0.00015978367748279253
1.2,195.0,0.00011881350376925598
1.2,200.0,0.00016388069485414618
1.2,204.99999999999997,0.00017207472959685348
1.2,210.0,0.00013110455588331694
1.2,215.0,0.0001270075385119633
1.2,220.00000000000003,0.0001352015732546706
1.2,225.0,8.194034742707309e-05
1.2,229.99999999999997,8.194034742707309e-05
1.2,235.0,9.832841691248771e-05
1.2,240.0,0.0001352015732546706
1.2,245.00000000000003,7.784333005571944e-05
1.2,250.0,0.00012291052114060964
1.2,254.99999999999997,9.423139954113405e-05
1.2,260.0,8.194034742707309e-05
1.2,265.0,9.423139954113405e-05
1.2,270.0,9.832841691248771e-05
1.2,275.0,7.784333005571944e-05
1.2,280.0,9.423139954113405e-05
1.2,285.0,9.832841691248771e-05
1.2,290.0,7.784333005571944e-05
1.2,295.0,9.423139954113405e-05
1.2,300.0,9.01343821697804e-05
1.2,305.0,7.784333005571944e-05
1.2,310.0,6.964929531301213e-05
1.2,315.0,9.01343821697804e-05
1.2,320.0,0.0001270075385119633
1.2,325.0,8.194034742707309e-05
1.2,330.0,8.194034742707309e-05
1.2,335.0,8.194034742707309e-05
1.2,340.0,7.784333005571944e-05
1.2,345.0,9.832841691248771e-05
1.2,350.0,6.555227794165847e-05
1.2,355.0,6.145526057030482e-05
1.3,0.0,6.145526057030482e-05
1.3,5.0,0.0001270075385119633
1.3,10.0,7.374631268436578e-05
1.3,15.0,7.784333005571944e-05
1.3,20.0,8.603736479842674e-05
1.3,25.0,0.00011061946902654867
1.3,30.0,0.00011471648639790233
1.3,35.0,7.784333005571944e-05
1.3,40.0,6.555227794165847e-05
1.3,45.0,8.194034742707309e-05
1.3,50.0,0.00011471648639790233
1.3,55.00000000000001,0.00010242543428384136
1.3,60.0,8.603736479842674e-05
1.3,65.0,0.00011471648639790233
1.3,70.0,0.0001270075385119633
1.3,75.0,0.00012291052114060964
1.3,80.0,0.00016388069485414618
1.3,85.0,0.00010242543428384136
1.3,90.0,0.00011061946902654867
1.3,95.0,0.00010242543428384136
1.3,100.0,0.00011881350376925598
1.3,105.0,0.00011881350376925598
1.3,110.00000000000001,0.00011471648639790233
1.3,114.99999999999999,9.832841691248771e-05
1.3,120.0,7.784333005571944e-05
1.3,125.0,0.0001352015732546706
1.3,130.0,0.0001270075385119633
1.3,135.0,0.0001270075385119633
1.3,140.0,0.00010242543428384136
1.3,145.0,0.00014749262536873156
1.3,150.0,0.00015978367748279253
1.3,155.0,0.00014749262536873156
1.3,160.0,0.00011061946902654867
1.3,165.0,0.00020075385119632907
1.3,170.0,0.00019665683382497542
1.3,175.0,0.00018436578171091445
1.3,180.0,0.00017207472959685348
1.3,185.0,0.00013929859062602426
1.3,190.0,0.0001352015732546706
1.3,195.0,0.0001433956079973779
1.3,200.0,0.0001433956079973779
1.3,204.99999999999997,0.00013929859062602426
1.3,210.0,0.00014749262536873156
1.3,215.0,0.00010652245165519502
1.3,220.00000000000003,0.0001352015732546706
1.3,225.0,0.00011061946902654867
1.3,229.99999999999997,0.00013929859062602426
1.3,235.0,0.00015978367748279253
1.3,240.0,0.00015568666011143889
1.3,245.00000000000003,0.0001352015732546706
1.3,250.0,0.00013929859062602426
1.3,254.99999999999997,6.964929531301213e-05
1.3,260.0,0.00011471648639790233
1.3,265.0,9.01343821697804e-05
1.3,270.0,8.194034742707309e-05
1.3,275.0,9.423139954113405e-05
1.3,280.0,0.00010652245165519502
1.3,285.0,0.00012291052114060964
1.3,290.0,9.01343821697804e-05
1.3,295.0,0.00010652245165519502
1.3,300.0,8.603736479842674e-05
1.3,305.0,9.423139954113405e-05
1.3,310.0,0.00014749262536873156
1.3,315.0,9.01343821697804e-05
1.3,320.0,7.374631268436578e-05
1.3,325.0,6.145526057030482e-05
1.3,330.0,0.00010652245165519502
1.3,335.0,8.603736479842674e-05
1.3,340.0,8.603736479842674e-05
1.3,345.0,6.145526057030482e-05
1.3,350.0,6.555227794165847e-05
1.3,355.0,5.7358243198951167e-05
1.4,0.0,6.145526057030482e-05
1.4,5.0,7.784333005571944e-05
1.4,10.0,9.832841691248771e-05
1.4,15.0,9.832841691248771e-05
1.4,20.0,9.832841691248771e-05
1.4,25.0,4.9164208456243856e-05
1.4,30.0,9.01343821697804e-05
1.4,35.0,0.00011471648639790233
1.4,40.0,8.194034742707309e-05
1.4,45.0,9.832841691248771e-05
1.4,50.0,0.00011061946902654867
1.4,55.00000000000001,0.0001270075385119633
1.4,60.0,0.00012291052114060964
1.4,65.0,0.0001270075385119633
1.4,70.0,0.0001515896427400852
1.4,75.0,0.00012291052114060964
1.4,80.0,0.00017207472959685348
1.4,85.0,0.00011061946902654867
1.4,90.0,0.00012291052114060964
1.4,95.0,0.0001884627990822681
1.4,100.0,0.00016388069485414618
1.4,105.0,0.00011881350376925598
1.4,110.00000000000001,0.00011061946902654867
1.4,114.99999999999999,0.00010242543428384136
1.4,120.0,9.423139954113405e-05
1.4,125.0,9.423139954113405e-05
1.4,130.0,6.964929531301213e-05
1.4,135.0,0.00010242543428384136
1.4,140.0,8.194034742707309e-05
1.4,145.0,0.00010652245165519502
1.4,150.0,0.00012291052114060964
1.4,155.0,8.194034742707309e-05
1.4,160.0,0.00013929859062602426
1.4,165.0,0.00015978367748279253
1.4,170.0,0.00021304490331039005
1.4,175.0,0.000225335955424451
1.4,180.0,0.00015978367748279253
1.4,185.0,0.00017617174696820715
1.4,190.0,0.00017617174696820715
1.4,195.0,0.0001802687643395608
1.4,200.0,0.00015568666011143889
1.4,204.99999999999997,0.00017207472959685348
1.4,210.0,0.00015978367748279253
1.4,215.0,0.00015568666011143889
1.4,220.00000000000003,0.0001352015732546706
1.4,225.0,0.00016388069485414618
1.4,229.99999999999997,0.00011471648639790233
1.4,235.0,0.00012291052114060964
1.4,240.0,0.00011471648639790233
1.4,245.00000000000003,8.603736479842674e-05
1.4,250.0,8.603736479842674e-05
1.4,254.99999999999997,0.00011061946902654867
1.4,260.0,0.00016797771222549983
1.4,265.0,9.832841691248771e-05
1.4,270.0,8.194034742707309e-05
1.4,275.0,8.194034742707309e-05
1.4,280.0,0.0001270075385119633
1.4,285.0,0.00010242543428384136
1.4,290.0,0.0001352015732546706
1.4,295.0,9.832841691248771e-05
1.4,300.0,0.00015568666011143889
1.4,305.0,0.00013110455588331694
1.4,310.0,0.00011881350376925598
1.4,315.0,9.832841691248771e-05
1.4,320.0,0.00010652245165519502
1.4,325.0,6.555227794165847e-05
1.4,330.0,0.0001352015732546706
1.4,335.0,0.00010652245165519502
1.4,340.0,0.0001270075385119633
1.4,345.0,0.00010242543428384136
1.4,350.0,0.00011881350376925598
1.4,355.0,8.194034742707309e-05
1.5,0.0,7.784333005571944e-05
1.5,5.0,8.603736479842674e-05
1.5,10.0,7.374631268436578e-05
1.5,15.0,6.964929531301213e-05
1.5,20.0,8.194034742707309e-05
1.5,25.0,7.374631268436578e-05
1.5,30.0,0.00010652245165519502
1.5,35.0,0.00010242543428384136
1.5,40.0,6.145526057030482e-05
1.5,45.0,9.423139954113405e-05
1.5,50.0,0.00011061946902654867
1.5,55.00000000000001,0.00012291052114060964
1.5,60.0,9.832841691248771e-05
1.5,65.0,0.00015568666011143889
1.5,70.0,0.00017207472959685348
1.5,75.0,0.00016388069485414618
1.5,80.0,0.00014749262536873156
1.5,85.0,0.0001270075385119633
1.5,90.0,0.00015978367748279253
1.5,95.0,0.00013110455588331694
1.5,100.0,0.0001802687643395608
1.5,105.0,0.00017207472959685348
1.5,110.00000000000001,0.00015568666011143889
1.5,114.99999999999999,0.00015978367748279253
1.5,120.0,0.00012291052114060964
1.5,125.0,0.0001352015732546706
1.5,130.0,8.194034742707309e-05
1.5,135.0,0.00010242543428384136
1.5,140.0,0.00013110455588331694
1.5,145.0,0.00013110455588331694
1.5,150.0,0.00011471648639790233
1.5,155.0,0.0001352015732546706
1.5,160.0,0.0001433956079973779
1.5,165.0,0.00017207472959685348
1.5,170.0,0.00017207472959685348
1.5,175.0,0.00020894788593903637
1.5,180.0,0.0001802687643395608
1.5,185.0,0.0001884627990822681
1.5,190.0,0.0001884627990822681
1.5,195.0,0.00014749262536873156
1.5,200.0,0.00013929859062602426
1.5,204.99999999999997,0.00016797771222549983
1.5,210.0,0.00020894788593903637
1.5,215.0,0.00015568666011143889
1.5,220.00000000000003,0.0001433956079973779
1.5,225.0,0.00015568666011143889
1.5,229.99999999999997,0.00013110455588331694
1.5,235.0,0.00014749262536873156
1.5,240.0,0.00013110455588331694
1.5,245.00000000000003,0.00017617174696820715
1.5,250.0,0.0001802687643395608
1.5,254.99999999999997,0.00013929859062602426
1.5,260.0,0.0001270075385119633
1.5,265.0,0.00010652245165519502
1.5,270.0,0.00011471648639790233
1.5,275.0,0.00011471648639790233
1.5,280.0,0.0001270075385119633
1.5,285.0,0.00011881350376925598
1.5,290.0,0.00011471648639790233
1.5,295.0,0.00010652245165519502
1.5,300.0,0.00011061946902654867
1.5,305.0,0.00011881350376925598
1.5,310.0,9.832841691248771e-05
1.5,315.0,0.0001270075385119633
1.5,320.0,0.00011881350376925598
1.5,325.0,7.784333005571944e-05
1.5,330.0,0.00012291052114060964
1.5,335.0,6.555227794165847e-05
1.5,340.0,8.603736479842674e-05
1.5,345.0,5.7358243198951167e-05
1.5,350.0,8.194034742707309e-05
1.5,355.0,0.00010242543428384136
1.6,0.0,7.374631268436578e-05
1.6,5.0,9.423139954113405e-05
1.6,10.0,6.964929531301213e-05
1.6,15.0,9.832841691248771e-05
1.6,20.0,9.01343821697804e-05
1.6,25.0,5.7358243198951167e-05
1.6,30.0,6.964929531301213e-05
1.6,35.0,9.01343821697804e-05
1.6,40.0,0.00010242543428384136
1.6,45.0,9.423139954113405e-05
1.6,50.0,0.00014749262536873156
1.6,55.00000000000001,0.0001433956079973779
1.6,60.0,0.00012291052114060964
1.6,65.0,0.00013929859062602426
1.6,70.0,0.00015568666011143889
1.6,75.0,0.00020485086856768272
1.6,80.0,0.00013110455588331694
1.6,85.0,0.0001352015732546706
1.6,90.0,0.00017617174696820715
1.6,95.0,0.00015978367748279253
1.6,100.0,0.00014749262536873156
1.6,105.0,0.00010652245165519502
1.6,110.00000000000001,0.0001270075385119633
1.6,114.99999999999999,0.00014749262536873156
1.6,120.0,0.00011061946902654867
1.6,125.0,0.00011471648639790233
1.6,130.0,0.00011471648639790233
1.6,135.0,0.00012291052114060964
1.6,140.0,0.00018436578171091445
1.6,145.0,0.00011881350376925598
1.6,150.0,0.00013929859062602426
1.6,155.0,0.00016388069485414618
1.6,160.0,0.0002417240249098656
1.6,165.0,0.00020894788593903637
1.6,170.0,0.000225335955424451
1.6,175.0,0.00023762700753851196
1.6,180.0,0.0001802687643395608
1.6,185.0,0.00020075385119632907
1.6,190.0,0.000225335955424451
1.6,195.0,0.00016388069485414618
1.6,200.0,0.00016797771222549983
1.6,204.99999999999997,0.00016797771222549983
1.6,210.0,0.00015568666011143889
1.6,215.0,0.00013929859062602426
1.6,220.00000000000003,9.832841691248771e-05
1.6,225.0,0.00017617174696820715
1.6,229.99999999999997,0.0001802687643395608
1.6,235.0,0.00016797771222549983
1.6,240.0,0.00016797771222549983
1.6,245.00000000000003,0.00015978367748279253
1.6,250.0,0.0001270075385119633
1.6,254.99999999999997,0.00011471648639790233
1.6,260.0,8.194034742707309e-05
1.6,265.0,0.00011881350376925598
1.6,270.0,0.00011881350376925598
1.6,275.0,0.00011881350376925598
1.6,280.0,0.00011061946902654867
1.6,285.0,0.00011061946902654867
1.6,290.0,0.0001270075385119633
1.6,295.0,0.00010242543428384136
1.6,300.0,0.00013110455588331694
1.6,305.0,9.423139954113405e-05
1.6,310.0,0.00015978367748279253
1.6,315.0,9.423139954113405e-05
1.6,320.0,9.01343821697804e-05
1.6,325.0,9.832841691248771e-05
1.6,330.0,0.00014749262536873156
1.6,335.0,0.00013110455588331694
1.6,340.0,7.374631268436578e-05
1.6,345.0,9.423139954113405e-05
1.6,350.0,9.01343821697804e-05
1.6,355.0,9.832841691248771e-05
1.7,0.0,9.01343821697804e-05
1.7,5.0,9.832841691248771e-05
1.7,10.0,6.145526057030482e-05
1.7,15.0,8.194034742707309e-05
1.7,20.0,0.00011881350376925598
1.7,25.0,0.00010652245165519502
1.7,30.0,8.603736479842674e-05
1.7,35.0,9.832841691248771e-05
1.7,40.0,6.964929531301213e-05
1.7,45.0,0.00012291052114060964
1.7,50.0,0.00010652245165519502
1.7,55.00000000000001,0.00013110455588331694
1.7,60.0,0.0001352015732546706
1.7,65.0,0.00022943297279580467
1.7,70.0,0.00017617174696820715
1.7,75.0,0.00013929859062602426
1.7,80.0,0.00015978367748279253
1.7,85.0,0.00015568666011143889
1.7,90.0,0.00016388069485414618
1.7,95.0,0.00017207472959685348
1.7,100.0,0.0001270075385119633
1.7,105.0,0.00011061946902654867
1.7,110.00000000000001,0.00011881350376925598
1.7,114.99999999999999,0.00017207472959685348
1.7,120.0,0.00010242543428384136
1.7,125.0,9.832841691248771e-05
1.7,130.0,9.423139954113405e-05
1.7,135.0,0.00011471648639790233
1.7,140.0,0.0001352015732546706
1.7,145.0,0.00013929859062602426
1.7,150.0,0.00022123893805309734
1.7,155.0,0.0001884627990822681
1.7,160.0,0.0001802687643395608
1.7,165.0,0.00020894788593903637
1.7,170.0,0.00020485086856768272
1.7,175.0,0.00020894788593903637
1.7,180.0,0.00022943297279580467
1.7,185.0,0.00020075385119632907
1.7,190.0,0.0002622091117666339
1.7,195.0,0.00016797771222549983
1.7,200.0,0.00015568666011143889
1.7,204.99999999999997,0.00017617174696820715
1.7,210.0,0.0001884627990822681
1.7,215.0,0.00013929859062602426
1.7,220.00000000000003,0.00016388069485414618
1.7,225.0,0.0001433956079973779
1.7,229.99999999999997,0.0001352015732546706
1.7,235.0,0.00016797771222549983
1.7,240.0,0.00012291052114060964
1.7,245.00000000000003,0.00010242543428384136
1.7,250.0,0.00019665683382497542
1.7,254.99999999999997,0.0001433956079973779
1.7,260.0,0.00013929859062602426
1.7,265.0,0.0001433956079973779
1.7,270.0,0.0001352015732546706
1.7,275.0,0.00011881350376925598
1.7,280.0,7.374631268436578e-05
1.7,285.0,0.00010652245165519502
1.7,290.0,0.00011471648639790233
1.7,295.0,0.00011471648639790233
1.7,300.0,0.00011471648639790233
1.7,305.0,0.00015568666011143889
1.7,310.0,0.00016388069485414618
1.7,315.0,0.00011061946902654867
1.7,320.0,0.00013110455588331694
1.7,325.0,0.00010652245165519502
1.7,330.0,9.832841691248771e-05
1.7,335.0,9.423139954113405e-05
1.7,340.0,9.01343821697804e-05
1.7,345.0,9.832841691248771e-05
1.7,350.0,0.00011471648639790233
1.7,355.0,9.423139954113405e-05
1.8,0.0,0.00011471648639790233
1.8,5.0,6.964929531301213e-05
1.8,10.0,5.7358243198951167e-05
1.8,15.0,5.326122582759751e-05
1.8,20.0,9.832841691248771e-05
1.8,25.0,0.00010242543428384136
1.8,30.0,0.00011471648639790233
1.8,35.0,0.00010652245165519502
1.8,40.0,0.00011881350376925598
1.8,45.0,0.0001352015732546706
